customer ID,Frequency,Profit,Sales,Recencia,CustomerValue
15670,19.0,-1185.9908999999998,13338.0916,12.0,-1877.8189249999996
21355,19.0,1093.992,9205.113,54.0,384.9231111111111
16705,19.0,935.5005,5884.777999999999,98.0,181.37254591836734
12805,19.0,1737.4444999999998,9764.1306,4.0,8252.861374999999
11560,19.0,1909.8637400000002,9356.779739999998,7.0,5183.915865714286
10315,19.0,447.6905,13747.413,8.0,1063.2649374999999
10390,19.0,995.743,8453.009600000001,114.0,165.9571666666667
10450,19.0,4105.604200000001,16126.390400000002,5.0,15601.295960000003
10630,19.0,3194.3634000000006,9815.939500000004,35.0,1734.0829885714288
10135,19.0,750.2937999999999,7307.244200000001,41.0,347.69712682926826
21925,20.0,-276.67889999999994,9479.3444,1.0,-5533.577999999999
18925,20.0,1782.9749000000002,14256.7186,15.0,2377.299866666667
12115,20.0,2164.8172000000004,14657.949300000004,8.0,5412.0430000000015
10405,20.0,-583.48182,8956.82078,54.0,-216.10437777777776
18160,20.0,317.5605999999999,10043.3188,22.0,288.69145454545446
17935,20.0,1517.1508199999998,12870.934120000002,8.0,3792.8770499999996
10465,20.0,611.88898,8547.830680000001,70.0,174.82542285714283
12295,20.0,1126.4462800000001,9042.268180000001,39.0,577.6647589743591
10480,20.0,1516.47518,17695.589780000002,125.0,242.63602879999996
16990,20.0,1335.3454000000002,9111.8495,23.0,1161.1699130434783
16825,20.0,982.01094,9990.855239999999,22.0,892.7372181818181
19195,20.0,-1667.6880199999998,10872.010879999998,86.0,-387.83442325581393
10525,20.0,36.033699999999925,8468.963,12.0,60.05616666666654
16480,20.0,-156.15920000000008,6240.652099999999,27.0,-115.67348148148155
16210,20.0,1221.9460000000001,12589.958999999999,18.0,1357.7177777777779
16165,20.0,1839.80796,8352.71836,20.0,1839.80796
12685,20.0,693.6283000000001,12798.544200000002,54.0,256.89937037037043
10720,20.0,2937.4661000000006,15362.0613,41.0,1432.910292682927
15535,20.0,1460.2395,6942.403,14.0,2086.0564285714286
12925,20.0,1411.794,11364.680800000002,57.0,495.3663157894737
14350,20.0,2959.86382,10654.528820000001,1.0,59197.2764
13780,20.0,478.53350000000006,6333.9164,14.0,683.6192857142859
13750,20.0,1368.5910000000001,8489.991000000002,32.0,855.3693750000001
13600,20.0,1722.9402,11912.7634,5.0,6891.760800000001
16945,20.0,-86.50593999999982,10420.11776,27.0,-64.07847407407395
19315,20.0,2304.3833799999998,11765.040379999999,19.0,2425.6667157894735
13465,20.0,2167.68258,12910.87688,29.0,1494.953503448276
20545,20.0,698.1370000000001,6801.1987,16.0,872.6712500000001
21835,20.0,318.8443,2621.817,111.0,57.44942342342342
11350,20.0,555.1937000000001,7476.2547,111.0,100.03490090090094
20875,20.0,147.8488,4772.1508,14.0,211.21257142857144
11860,21.0,970.3403200000001,10555.92482,77.0,264.63826909090915
11515,21.0,2018.6969199999999,10272.22552,9.0,4710.292813333333
15850,21.0,988.2486,8497.68,44.0,471.66410454545456
10675,21.0,680.7906999999998,13023.836,47.0,304.18307872340415
10660,21.0,-998.9973200000001,6255.61908,2.0,-10489.471860000001
16300,21.0,1079.99218,5103.36318,35.0,647.9953079999999
11590,21.0,1783.4587199999999,11358.586019999999,35.0,1070.075232
21415,21.0,-120.96077999999991,10926.723820000001,48.0,-52.92034124999996
16750,21.0,597.0119,7945.0902,12.0,1044.7708249999998
16870,21.0,1048.34726,9859.89236,27.0,815.3812022222222
11440,21.0,290.9339,8263.9755,51.0,119.79631176470588
16960,21.0,1365.9817000000003,11812.097500000002,2.0,14342.807850000003
16975,21.0,1737.8784,8646.9157,20.0,1824.77232
10585,21.0,1458.3501,9125.8911,21.0,1458.3501
15475,21.0,1223.3237,5905.076,35.0,733.9942199999999
15355,21.0,1016.671,7343.566,13.0,1642.3146923076924
15280,21.0,1203.0993,7123.565100000001,14.0,1804.6489500000002
11050,21.0,845.07976,5403.786759999999,5.0,3549.334992
13720,21.0,1012.9436000000001,8969.44,49.0,434.11868571428573
13150,21.0,2064.7237,15983.711,10.0,4335.9197699999995
11080,21.0,1187.5689000000002,10134.5617,25.0,997.5578760000001
21745,21.0,717.7338,9961.05,12.0,1256.03415
10975,21.0,1217.0095999999999,8104.779200000002,35.0,730.2057599999999
11425,21.0,1904.8977200000002,12356.585519999999,5.0,8000.5704240000005
13900,21.0,3360.54628,16562.35068,22.0,3207.7941763636363
14170,21.0,276.78319999999997,6736.4391,19.0,305.91827368421053
14200,21.0,3138.33776,17087.777660000003,41.0,1607.4412917073169
21670,21.0,2243.6648,14754.8714,36.0,1308.8044666666667
14380,21.0,1461.1015,6598.3976999999995,145.0,211.60780344827586
14485,21.0,2200.7504,14692.6742,51.0,906.1913411764706
14830,21.0,1517.8777600000003,9637.15436,51.0,625.0084894117648
14110,21.0,3285.6169000000004,13665.467300000002,35.0,1971.3701400000002
17185,21.0,-3700.1955000000003,12864.720499999996,22.0,-3532.0047954545457
17650,21.0,2178.17168,12717.26968,19.0,2407.452909473684
19135,21.0,648.8516000000002,9857.659899999999,12.0,1135.4903000000004
18460,21.0,2197.42352,12061.441720000003,5.0,9229.178784
19060,21.0,647.8935600000001,6723.23276,23.0,591.5549895652175
18745,21.0,-904.3325600000002,10693.49644,2.0,-9495.491880000001
12070,21.0,1493.4216599999997,11122.55656,89.0,352.3803916853932
18355,21.0,1826.70286,9262.72936,48.0,799.18250125
18340,21.0,-996.2393799999998,13905.347119999999,5.0,-4184.205395999999
18655,21.0,1537.0685,9647.2046,19.0,1698.8651842105264
20065,21.0,1073.6423,7395.746,58.0,388.7325568965517
18610,21.0,3867.6129,19181.9263,20.0,4060.9935450000003
19240,21.0,1837.4188,7186.139800000001,1.0,38585.794799999996
20290,21.0,-1776.3133000000005,18538.532799999997,41.0,-909.8190073170734
20320,21.0,-1083.67434,31125.29496,21.0,-1083.67434
19405,21.0,2356.0071800000005,12073.09218,28.0,1767.0053850000004
20350,21.0,1036.44374,6923.2494400000005,12.0,1813.776545
19555,21.0,293.0047,8944.310999999998,7.0,879.0141000000001
12310,21.0,727.9286600000001,7166.23086,13.0,1175.8847584615387
19600,21.0,329.75166,4629.695560000001,6.0,1154.13081
19660,21.0,3171.6951000000004,12947.965100000003,93.0,716.1892161290324
11800,21.0,1851.8634000000002,10887.211800000001,9.0,4321.0146
14275,22.0,3539.421599999999,13569.566,4.0,19466.818799999997
21430,22.0,553.0183000000002,9532.9166,19.0,640.3369789473687
14500,22.0,531.42212,6704.18562,106.0,110.29515698113207
14335,22.0,1329.9262399999998,8770.73964,107.0,273.44277831775696
17230,22.0,1946.6966799999998,10577.171479999999,4.0,10706.83174
19015,22.0,1212.81306,9230.879159999999,19.0,1404.3098589473684
10930,22.0,2585.8819599999993,10230.958560000001,35.0,1625.411517714285
19090,22.0,216.67020000000002,8370.783,6.0,794.4574000000001
10855,22.0,1612.7634,8358.602299999999,13.0,2729.291907692308
13810,22.0,1664.8005400000002,13549.72804,78.0,469.5591266666667
19735,22.0,824.7584999999999,12139.087700000002,1.0,18144.686999999998
21805,22.0,3906.596159999999,22573.37116,2.0,42972.55775999999
13555,22.0,943.0146,9415.2204,36.0,576.2867
19930,22.0,683.39372,9293.588319999999,42.0,357.96813904761905
14755,22.0,593.33132,5601.70652,34.0,383.9202658823529
18535,22.0,1414.977,11054.377999999999,6.0,5188.249000000001
14950,22.0,1003.4369000000002,9656.4048,35.0,630.7317657142858
17545,22.0,3060.9206000000004,19246.7123,97.0,694.2294144329898
17050,22.0,1150.04782,12933.87382,4.0,6325.26301
20455,22.0,764.1969999999999,6038.0162,7.0,2401.7619999999997
13480,22.0,3315.6931999999997,16336.8556,65.0,1122.2346215384614
20845,22.0,1435.03872,9898.62502,8.0,3946.35648
17995,22.0,889.31854,10006.45034,42.0,465.833520952381
19645,22.0,754.2794000000001,5973.5944,150.0,110.62764533333335
10420,22.0,206.4805,10607.6947,6.0,757.0951666666666
20890,22.0,240.30055999999993,11260.303860000002,16.0,330.4132699999999
10600,22.0,905.3607000000002,13318.6631,50.0,398.35870800000004
18595,22.0,1438.95262,10535.301519999999,11.0,2877.90524
10120,22.0,1705.13728,9927.835879999999,60.0,625.2170026666666
21220,22.0,1188.8272600000003,13224.564159999998,37.0,706.8702627027028
18370,22.0,1970.2773200000001,10913.15082,12.0,3612.1750866666666
21325,22.0,1767.0294599999997,10033.187059999997,1.0,38874.64812
20005,22.0,350.4708000000001,6801.587499999999,147.0,52.45141224489797
18475,22.0,2633.7607,10630.914899999998,6.0,9657.122566666667
15505,22.0,644.2673000000001,8631.695,30.0,472.46268666666674
15415,22.0,1396.64548,14717.46588,2.0,15363.100279999999
17500,22.0,573.4589000000001,10314.4082,36.0,350.44710555555565
19960,22.0,1758.0904,7897.869100000001,22.0,1758.0904
10795,22.0,1861.0924,8887.077,62.0,660.3876258064516
21160,22.0,939.3524000000001,6805.942,8.0,2583.2191000000003
16720,22.0,1637.1664999999998,14041.02,28.0,1286.345107142857
16600,22.0,887.3471000000001,10295.9567,1.0,19521.6362
11275,22.0,565.06884,9578.598639999997,6.0,2071.91908
11815,22.0,-2881.6445999999996,14362.8004,40.0,-1584.9045299999998
12235,22.0,1953.9977000000003,11377.590999999999,42.0,1023.5226047619049
12460,22.0,2801.27258,20084.21728,6.0,10271.332793333333
11245,22.0,3415.0463999999997,20681.678,44.0,1707.5231999999999
11680,22.0,1663.9095000000002,14087.7631,18.0,2033.667166666667
11230,22.0,467.9241,12573.613599999999,39.0,263.9571846153846
13255,22.0,1657.8873999999996,10085.789999999999,19.0,1919.6590947368416
11380,22.0,1776.7021000000004,18305.9783,28.0,1395.9802214285717
12895,22.0,1080.6627600000002,18340.629160000004,45.0,528.3240160000001
12055,22.0,1738.3699000000001,10691.028,13.0,2941.8567538461543
12130,22.0,641.4549000000001,10981.231000000002,11.0,1282.9098000000001
11980,23.0,1648.43926,11848.162460000001,1.0,37914.10298
19945,23.0,678.9608000000001,11696.028300000002,1.0,15616.0984
19885,23.0,3419.9606799999997,15435.499079999998,43.0,1829.2812939534883
12085,23.0,620.3837000000002,14183.8819,69.0,206.79456666666675
15145,23.0,2280.9515,10440.976000000002,57.0,920.3839385964912
10780,23.0,1784.2461999999998,15186.067200000001,48.0,854.9513041666665
19615,23.0,2337.14288,14866.82448,120.0,447.95238533333327
11305,23.0,908.1758,10321.819999999998,28.0,746.00155
11875,23.0,1857.24496,12538.832960000002,13.0,3285.8949292307693
14155,23.0,1975.1191000000001,12324.8446,27.0,1682.508862962963
18070,23.0,1203.5738,10920.399899999999,127.0,217.97005826771652
18130,23.0,717.1615,8532.703,51.0,323.42577450980394
19300,23.0,-1673.5694199999996,13480.924579999999,85.0,-452.84819599999986
19285,23.0,4132.8992,16816.427,5.0,19011.33632
14245,23.0,2492.3230000000003,10867.808799999999,42.0,1364.8435476190477
19255,23.0,2407.6018999999997,18192.923100000004,25.0,2214.9937479999994
15250,23.0,2152.67332,15594.461819999999,35.0,1414.6138959999998
14545,23.0,2645.2998,11593.7308,76.0,800.5512552631578
18145,23.0,4668.1622,18147.9582,2.0,53683.8653
18490,23.0,2309.4927000000002,11483.192999999997,26.0,2043.0127730769234
14800,23.0,1570.1460199999997,9902.49522,6.0,6018.893076666666
12025,23.0,-98.73149999999991,11685.3186,9.0,-252.3138333333331
10300,23.0,1845.7666000000002,13013.8762,2.0,21226.3159
18940,23.0,926.3291999999998,12893.5944,21.0,1014.5510285714283
10375,23.0,677.4774,5884.195,6.0,2596.9967
13285,23.0,1043.3901,16164.6499,18.0,1333.2206833333335
14620,23.0,3611.1624,19215.7699,12.0,6921.3946000000005
12400,23.0,1373.0625600000003,10221.364360000001,1.0,31580.43888000001
16615,23.0,1720.54552,12348.44362,75.0,527.6339594666666
12415,23.0,2271.8956599999997,12705.54736,26.0,2009.753853076923
20800,23.0,1354.1978000000001,11321.2786,30.0,1038.2183133333335
17245,23.0,1878.1804,10758.988000000001,34.0,1270.5338
20710,23.0,2295.4512600000003,12703.940560000001,44.0,1199.894976818182
20665,23.0,-54.432100000000005,7442.46,4.0,-312.984575
17080,23.0,-261.93520000000007,7631.989499999999,40.0,-150.61274000000003
11530,23.0,930.8343000000001,13808.318,33.0,648.7633000000001
15580,23.0,1540.2094000000002,13295.857,0.0,35424.8162
20650,23.0,1739.2806400000004,10377.868439999998,20.0,2000.1727360000004
12730,23.0,1648.0413600000002,19487.96376,22.0,1722.952330909091
21385,23.0,6274.989100000001,35668.1208,18.0,8018.0416277777795
16435,23.0,3026.0406,15319.9656,26.0,2676.882069230769
16675,23.0,2265.9107400000003,13531.28104,2.0,26057.973510000003
13690,23.0,711.4185000000001,13098.338,19.0,861.1908157894737
11395,23.0,2743.9622999999997,11347.528999999999,28.0,2253.9690321428566
11155,23.0,3395.30716,13696.14346,32.0,2440.37702125
13735,23.0,1142.5973999999999,10515.862000000001,53.0,495.84415471698105
11740,23.0,2084.9244,14689.342499999999,6.0,7992.210199999999
20440,23.0,890.4583600000001,7677.43526,9.0,2275.615808888889
12550,24.0,1167.45894,7908.65034,27.0,1037.74128
15970,24.0,688.9730000000001,17105.470699999998,0.0,16535.352000000003
16015,24.0,-29.400200000000012,8690.6293,48.0,-14.700100000000006
18235,24.0,-180.2391000000001,17933.0609,16.0,-270.3586500000001
12640,24.0,1295.1629599999999,12279.23076,4.0,7770.97776
14815,24.0,636.2192,7321.4394999999995,30.0,508.97536
14725,24.0,1012.2713999999999,8817.545499999997,2.0,12147.2568
14740,24.0,377.6766000000002,10793.729,1.0,9064.238400000004
16045,24.0,778.6291799999999,13851.275680000002,0.0,18687.100319999998
12145,24.0,1471.9290999999998,12190.666599999997,82.0,430.8085170731707
12820,24.0,3391.1884600000003,14470.55056,60.0,1356.475384
16810,24.0,1737.1186,10429.2537,14.0,2977.9176
15295,24.0,3263.2953,20382.2503,56.0,1398.5551285714287
15235,24.0,4370.947039999999,18725.389639999998,13.0,8069.440689230768
15310,24.0,2095.9114999999997,12733.7039,2.0,25150.937999999995
17335,24.0,1794.5974,14463.934299999999,21.0,2050.968457142857
17215,24.0,994.55854,10529.49144,21.0,1136.6383314285715
17200,24.0,1756.4422200000001,15258.74122,15.0,2810.307552
17530,24.0,2150.453160000001,13335.042360000001,15.0,3440.7250560000016
17560,24.0,784.07748,10813.791879999999,64.0,294.029055
12280,24.0,2367.3817799999997,16779.54838,41.0,1385.7844565853657
15010,24.0,2109.3140200000003,13731.737819999998,54.0,937.4728977777779
17800,24.0,2638.8095000000003,13709.122799999997,6.0,10555.238000000001
10435,24.0,3016.8983,13654.305499999999,12.0,6033.796599999999
15385,24.0,2086.79732,12978.930919999999,8.0,6260.391960000001
14905,24.0,-526.06816,15826.814440000002,69.0,-182.9802295652174
12445,24.0,1188.12768,11971.70808,15.0,1901.004288
12190,24.0,598.48152,11375.052220000001,0.0,14363.556480000001
15205,24.0,2359.5622,10917.0012,61.0,928.3523409836064
14515,24.0,1108.47532,12488.672320000001,22.0,1209.2458036363637
14575,24.0,1621.01368,10748.99238,13.0,2992.64064
10195,24.0,158.90887999999998,12628.191780000003,49.0,77.83292081632652
11830,24.0,2444.6989999999996,16828.819,6.0,9778.795999999998
12100,24.0,2384.2594400000003,11500.12324,51.0,1122.0044423529414
19690,24.0,2312.2562999999996,11200.142,15.0,3699.6100799999995
11020,24.0,1133.2552999999998,10201.2813,15.0,1813.2084799999998
13645,24.0,1997.8325200000002,12083.480919999998,26.0,1844.1530953846157
13195,24.0,1623.3823,9689.317100000002,6.0,6493.5292
13570,24.0,959.7672000000001,8741.464799999998,41.0,561.8149463414635
20815,24.0,1515.8113799999999,14575.501180000001,34.0,1069.9845035294115
14080,24.0,1925.1879000000004,16236.0058,28.0,1650.1610571428573
21115,24.0,1775.3377799999998,13483.623679999999,43.0,990.8862027906976
13045,24.0,599.18592,18106.01292,19.0,756.8664252631579
20230,24.0,2785.051,20333.868,16.0,4177.5765
11665,24.0,3112.1577999999995,17468.881,29.0,2575.578868965517
13030,24.0,1068.3454000000002,11644.2965,93.0,275.7020387096775
10150,24.0,2064.2142999999996,13057.294600000001,35.0,1415.461234285714
11905,24.0,2635.8494,12917.631599999999,8.0,7907.5482
14560,24.0,1030.99074,8895.05754,49.0,504.97505632653053
19180,24.0,2556.7416,16753.171499999997,160.0,383.51124
11650,24.0,3927.16918,14920.99608,33.0,2856.1230399999995
14530,24.0,560.6201,11657.753,33.0,407.72370909090904
21715,24.0,21.391000000000005,12000.133,13.0,39.49107692307693
11620,24.0,448.50692,7849.0000199999995,49.0,219.6768587755102
21655,24.0,952.4495000000001,9525.457199999999,84.0,272.12842857142857
15790,24.0,-293.68474,10267.749759999999,15.0,-469.895584
16510,25.0,1713.8032000000003,15340.396,22.0,1947.5036363636368
21880,25.0,3091.5943,18703.606,9.0,8587.761944444444
20500,25.0,1547.2313,12930.791000000001,175.0,221.03304285714287
20560,25.0,-2527.1244999999994,12738.71,71.0,-889.832570422535
20635,25.0,1848.3096,13546.7458,30.0,1540.258
12385,25.0,3029.96032,21882.96992,37.0,2047.2704864864866
17110,25.0,1382.2841599999997,12986.77316,34.0,1016.3854117647056
11545,25.0,1686.65888,15797.57188,28.0,1505.9454285714287
16075,25.0,2677.4957,19852.773,1.0,66937.3925
16195,25.0,1314.3129999999999,7825.564600000001,57.0,576.4530701754386
20995,25.0,-178.3108000000001,6924.1875,0.0,-4457.770000000003
16915,25.0,3604.4619600000005,22434.087560000004,26.0,3465.828807692308
16255,25.0,2139.7120000000004,9321.9643,44.0,1215.7454545454548
21700,25.0,912.2112,18099.306099999998,7.0,3257.8971428571426
21145,25.0,2131.00626,18419.94306,11.0,4843.196045454546
16540,25.0,2343.8801599999997,18897.130259999998,41.0,1429.1952195121949
11635,25.0,1303.6162999999997,11230.698299999996,9.0,3621.156388888888
21400,25.0,3471.7569000000003,21375.988,25.0,3471.7569000000008
19765,25.0,3046.3163800000007,13582.121280000001,36.0,2115.497486111112
17290,25.0,1950.6128600000002,13718.696660000001,37.0,1317.9816621621624
18400,25.0,2085.4920600000005,15326.83306,172.0,303.1238459302327
12160,25.0,432.55681999999996,17910.03942,26.0,415.9200192307692
18325,25.0,1772.79,11778.491,1.0,44319.75
18505,25.0,479.1027399999999,14834.28974,6.0,1996.2614166666663
18310,25.0,-593.2811000000002,10587.3308,25.0,-593.2811000000002
18280,25.0,1877.0716000000002,7134.304000000002,12.0,3910.565833333334
18550,25.0,1206.9247799999996,10993.420580000002,2.0,15086.559749999995
18565,25.0,2257.84172,19941.69812,85.0,664.071094117647
10345,25.0,1683.9278,14165.7962,29.0,1451.661896551724
18220,25.0,3596.3133,20592.081299999994,17.0,5288.696029411764
19360,25.0,8523.9515,29197.634599999998,20.0,10654.939374999998
19375,25.0,1331.50702,16077.681120000001,18.0,1849.3153055555554
18055,25.0,1901.2817,11163.587,15.0,3168.8028333333336
20305,25.0,675.4287,17696.721999999998,29.0,582.2661206896553
19420,25.0,1771.03088,14047.14948,76.0,582.575947368421
17815,25.0,1294.9966,13845.5188,49.0,660.7125510204081
17710,25.0,1057.94306,8500.630259999998,29.0,912.0198793103449
19510,25.0,1800.9964599999998,11599.39296,20.0,2251.245575
17695,25.0,760.9115999999999,16221.626799999998,0.0,19022.789999999997
13270,25.0,1420.4588999999996,11690.3695,9.0,3945.7191666666654
17590,25.0,1337.6087800000003,10118.841680000001,51.0,655.6905784313727
19540,25.0,3925.0248,19423.688499999997,42.0,2336.324285714286
19570,25.0,1646.1128999999999,10961.631,20.0,2057.6411249999996
19630,25.0,1999.6208,9425.924299999999,77.0,649.2275324675325
17515,25.0,1454.6211400000004,13383.976840000001,23.0,1581.1099347826091
17440,25.0,771.4384,7945.045800000001,8.0,2410.745
17395,25.0,1141.97268,14507.079479999999,0.0,28549.317000000003
19825,25.0,737.7457,7916.673300000001,118.0,156.30205508474577
10270,25.0,2151.99612,10637.40422,40.0,1344.9975749999999
15775,25.0,1820.4692400000004,10582.785039999999,1.0,45511.73100000001
11575,25.0,-189.53732,10351.33308,34.0,-139.36567647058823
14395,25.0,1651.7594,16972.7481,63.0,655.4600793650794
10840,25.0,1444.8320199999998,13200.25552,16.0,2257.55003125
13840,25.0,5466.499739999999,20188.158939999998,2.0,68331.24674999999
15640,25.0,2651.1058000000003,12637.449499999999,0.0,66277.645
13990,25.0,1552.3204999999998,8807.084600000002,44.0,882.0002840909091
15685,25.0,1848.0462999999997,14338.519499999999,40.0,1155.0289374999998
15610,25.0,1780.0783000000004,13192.692399999998,42.0,1059.570416666667
13075,25.0,1370.5765000000001,14128.678100000001,75.0,456.8588333333334
13105,25.0,3099.9463,18930.032199999998,6.0,12916.442916666667
13450,25.0,-826.07134,13035.36826,13.0,-1588.5987307692305
13060,25.0,3315.622860000001,23476.91166,16.0,5180.660718750001
14920,25.0,1457.3646000000003,9740.3981,20.0,1821.7057500000003
13165,25.0,1808.3185200000003,22211.282120000003,7.0,6458.280428571429
11005,25.0,939.2375600000003,23347.83866,8.0,2935.1173750000007
13630,25.0,2205.8764000000006,12560.130000000003,12.0,4595.575833333334
15100,25.0,1244.23476,11802.693759999998,116.0,268.1540431034483
13405,25.0,1988.81386,16083.95666,28.0,1775.7266607142858
15070,25.0,-567.6301799999999,17854.10112,40.0,-354.76886249999995
15085,25.0,657.4951799999999,10383.13098,13.0,1264.4138076923073
12790,25.0,2080.4847,13468.114500000001,76.0,684.3699671052632
14605,25.0,934.7202000000001,16239.491499999998,18.0,1298.2225
12775,26.0,4605.477499999999,18350.464,93.0,1287.5528494623654
16930,26.0,1932.3449599999997,11660.69496,41.0,1225.389486829268
15460,26.0,1639.9413200000004,10916.36982,36.0,1184.4020644444447
10765,26.0,1250.5844999999997,9824.7795,28.0,1161.2570357142854
17605,26.0,1296.2885,13019.2019,49.0,687.8265510204083
16840,26.0,264.59785999999986,11287.78406,26.0,264.59785999999986
18700,26.0,609.6892,14036.4335,28.0,566.1399714285715
11965,26.0,3382.2603,21110.521399999998,18.0,4885.4871
19045,26.0,4426.1951,29252.319400000004,20.0,5754.05363
11920,26.0,4751.7304,18296.747400000004,2.0,61772.495200000005
12760,26.0,-100.50569999999996,6574.8044,57.0,-45.84470526315788
12010,26.0,2386.722,19356.0046,33.0,1880.4476363636365
14440,26.0,1431.2778799999996,15782.46188,19.0,1958.5907831578945
13375,26.0,2159.7979000000005,16258.534,4.0,14038.686350000004
17005,26.0,1252.6420400000002,11461.65464,49.0,664.6672048979593
17740,26.0,2054.6619,15347.654999999999,21.0,2543.8671142857143
17785,26.0,1185.02544,11676.13204,0.0,30810.661439999996
17830,26.0,1765.3905000000002,11783.397299999997,23.0,1995.6588260869569
21595,26.0,1219.0208999999998,8437.989,28.0,1131.9479785714284
18010,26.0,639.3183200000001,10547.63192,42.0,395.76848380952384
17260,26.0,3160.3071200000004,15713.718120000001,4.0,20541.996280000003
18115,26.0,1250.6666,12017.105,5.0,6503.46632
18520,26.0,2631.0495,12328.606,19.0,3600.3835263157894
21550,26.0,-709.5375,12808.9063,5.0,-3689.5950000000003
18265,26.0,2037.5839600000002,14674.00116,100.0,529.7718296
21505,26.0,2306.8402,17613.4163,11.0,5452.531381818182
21025,26.0,3412.9511000000007,13931.896599999998,41.0,2164.310453658537
17095,26.0,2003.328,15598.151599999997,9.0,5787.392
19210,26.0,2313.681,18967.662000000008,8.0,7519.46325
17035,26.0,2165.6983000000005,16118.9722,45.0,1251.2923511111114
21490,26.0,2378.5193000000004,13908.8563,40.0,1546.0375450000004
18205,26.0,1540.2313000000004,16362.895599999998,2.0,20023.006900000004
15520,26.0,2854.74616,16429.04996,8.0,9277.92502
21280,26.0,1054.42936,10127.012659999999,57.0,480.96777824561406
19345,26.0,2277.3790000000004,13391.271800000002,64.0,925.1852187500001
15625,26.0,2805.6485999999995,12754.408099999999,1.0,72946.86359999998
16240,26.0,1801.5406,9900.698,4.0,11710.0139
21175,26.0,2111.0458999999996,16573.598400000003,39.0,1407.363933333333
19270,26.0,1507.9101,13725.576899999998,7.0,5600.808942857143
11365,26.0,5680.72736,22551.025960000003,0.0,147698.91136
21790,26.0,-411.8666999999999,9908.6065,110.0,-97.3503109090909
16120,26.0,1594.4992399999999,13134.716639999999,97.0,427.39154886597936
20245,26.0,1622.76962,13576.683820000002,12.0,3516.0008433333333
16330,26.0,3205.8576,15045.6445,16.0,5209.518599999999
20260,26.0,1265.5528000000002,9366.1924,0.0,32904.372800000005
11770,26.0,2397.81426,10168.32526,35.0,1781.2334502857143
20410,26.0,-187.1188199999998,15759.48198,33.0,-147.42694909090892
20590,26.0,2015.9464999999998,12181.426400000002,5.0,10482.9218
13210,26.0,1479.9668000000001,13743.5959,7.0,5497.019542857144
11140,26.0,-1140.6354,25312.292699999998,8.0,-3707.0650499999997
20860,26.0,1688.5450600000001,12994.59246,54.0,813.0031770370371
11455,26.0,517.9140999999997,17643.5253,3.0,4488.588866666664
21895,26.0,4324.9076000000005,19998.078599999997,4.0,28111.899400000002
13825,26.0,2018.14436,14128.078160000003,55.0,954.0318792727273
13945,26.0,1551.0848199999996,7832.686019999999,57.0,707.5123740350875
12625,26.0,1478.5750799999996,17271.20568,43.0,894.0221413953485
16405,26.0,723.9985,13786.0925,19.0,990.7347894736841
16450,26.0,2512.5944,16294.698100000003,37.0,1765.6068756756758
13345,26.0,2876.8071,17054.890499999994,2.0,37398.4923
11845,26.0,3274.9861999999994,20471.052600000003,15.0,5676.6427466666655
19525,26.0,-99.16280000000043,15009.286600000003,0.0,-2578.232800000011
16555,26.0,580.9184000000001,12064.3877,15.0,1006.9252266666668
21235,26.0,1106.7199999999998,12896.252,8.0,3596.8399999999992
10810,27.0,1028.3926000000004,14537.7966,36.0,771.2944500000002
11260,27.0,2389.45496,13294.68736,26.0,2481.357073846154
14995,27.0,-474.87090000000006,9712.8699,14.0,-915.8224500000002
13495,27.0,2474.7639999999997,15872.184000000001,22.0,3037.2103636363636
19480,27.0,3316.9348999999997,16487.190899999998,0.0,89557.2423
21250,27.0,2409.6902,11830.0907,2.0,32530.8177
12325,27.0,849.51822,9927.89832,61.0,376.01626131147543
20785,27.0,1921.9373,14262.935099999999,22.0,2358.741231818182
19495,27.0,1457.3802999999998,13295.7486,24.0,1639.5528374999997
17980,27.0,834.6122000000004,16210.572200000002,26.0,866.7126692307696
20470,27.0,1471.3288000000002,10730.2773,90.0,441.39864000000006
10030,27.0,2601.43304,14439.497840000002,12.0,5853.22434
11215,27.0,878.9098000000005,12968.938499999997,26.0,912.7140230769236
14845,27.0,-824.0102800000001,21228.55452,12.0,-1854.0231300000003
20335,27.0,2389.6256200000003,15534.94692,29.0,2224.8238531034485
19855,27.0,428.4052,11043.084400000002,21.0,550.8066857142857
19900,27.0,2475.0832,13485.748000000001,32.0,2088.35145
19915,27.0,2078.75772,20975.19342,12.0,4677.2048700000005
21445,27.0,116.72139999999997,14601.6714,8.0,393.9347249999999
11995,27.0,2509.39534,13715.797040000001,28.0,2419.774077857143
12910,27.0,781.9895000000001,12338.2837,2.0,10556.858250000001
14890,27.0,2306.9441999999995,13886.4431,43.0,1448.5463581395345
10180,27.0,2050.7542000000003,17858.504800000002,29.0,1909.3228758620694
18760,27.0,1485.3094000000003,15926.549399999998,29.0,1382.8742689655176
14005,27.0,285.64729999999986,10374.9381,2.0,3856.238549999998
21370,27.0,4101.1514,23201.678,36.0,3075.86355
21100,27.0,1587.7860999999998,13684.872600000002,6.0,7145.037449999999
10330,27.0,929.46708,14534.506179999998,8.0,3136.951395
11500,27.0,2412.359,13089.849500000002,19.0,3428.0891052631578
20200,27.0,2214.1679999999997,13019.6294,5.0,11956.507199999998
15130,27.0,967.8775400000002,12908.49914,8.0,3266.586697500001
21010,27.0,2198.6379000000006,14158.962599999999,64.0,927.5503640625003
